注	U+6CE8	8	チュウ・チュ・シュ・そそぐ・つぐ
泰	U+6CF0	10	タイ・おおきい・はなはだ・やすい
泳	U+6CF3	8	エイ・ヨウ・およぐ
洋	U+6D0B	9	ヨウ・ショウ・ジョウ・なだ
洗	U+6D17	9	セン・セイ・サイ・あらう
洛	U+6D1B	9	ラク
洞	U+6D1E	9	ドウ・トウ・ズ・ほら
津	U+6D25	9	シン・つ
洩	U+6D29	9	エイ・セツ・セチ・もれる
洪	U+6D2A	9	コウ・グ
洲	U+6D32	9	シュウ・ス・す・しま
活	U+6D3B	9	カツ・ガチ・いかす・いきる・よみがえる
派	U+6D3E	9	ハ・ハイ・バク・わかれ・わかれる
流	U+6D41	10	リュウ・ル・ながれる・ながす・ながれ
浄	U+6D44	9	ジョウ・セイ・ソウ・シン・きよい・きよめる
浅	U+6D45	9	セン・サン・ザン・あさい
浜	U+6D5C	10	ヒン・ホウ・ヒョウ・はま
浦	U+6D66	10	ホ・フ・うら
浩	U+6D69	10	コウ・ひろい
浪	U+6D6A	10	ロウ・ラン・なみ
浬	U+6D6C	10	ノット・リ・かいり
浮	U+6D6E	10	フ・フウ・ホウ・うく・うかれる・うかぶ・うかべる
浴	U+6D74	10	ヨク・あびる・あびせる
海	U+6D77	9	カイ・うみ
浸	U+6D78	10	シン・ひたす・ひたる・やや
消	U+6D88	10	ショウ・きえる・けす
涌	U+6D8C	10	ユウ・ヨウ・ユ・わく
涙	U+6D99	10	ルイ・リツ・レイ・ライ・レツ・なみだ
涛	U+6D9B	10	トウ・なみ
涜	U+6D9C	10	トク・けがす・みぞ
涯	U+6DAF	11	ガイ・ゲ・ガ・ギ・きし・はて
液	U+6DB2	11	エキ・シャク・ヤク・セキ
涼	U+6DBC	11	リョウ・すずしい・すずむ・うすい・まこと
淀	U+6DC0	11	テン・デン・よど・よどむ
淋	U+6DCB	11	リン・さびしい
淑	U+6DD1	11	シュク・よい
淘	U+6DD8	11	トウ・ドウ・よなげる
淡	U+6DE1	11	タン・ダン・エン・あわい・うすい
淫	U+6DEB	11	イン・エン・ヨウ・みだら・ひたす・ほしいまま
深	U+6DF1	11	シン・ジン・ふかい・ふかまる・ふかめる・ふかく・ふかさ
淳	U+6DF3	11	ジュン・シュン・あつい
淵	U+6DF5	12	エン・イン・ふち
混	U+6DF7	11	コン・ゴン・まじる・まざる・まぜる
添	U+6DFB	11	テン・そえる・そう
清	U+6E05	11	セイ・ショウ・ジョウ・シン・きよい・きよまる・きよめる・すむ
渇	U+6E07	11	カツ・ケツ・かわく・かれる・かわき
済	U+6E08	11	サイ・セイ・ザイ・すむ・すます・すくう・なす・わたし・わたる
渉	U+6E09	11	ショウ・ジョウ・チョウ・かかわる・わたる
渋	U+6E0B	11	ジュウ・シュウ・しぶ・しぶい・しぶる
渓	U+6E13	11	ケイ・たに
渚	U+6E1A	11	ショ・なぎさ
減	U+6E1B	12	ゲン・カン・へる・へらす
渠	U+6E20	12	キョ・ゴ・かれ・なんぞ・みぞ・いずくんぞ
渡	U+6E21	12	ト・ズ・わたる・わたす
渥	U+6E25	12	アク・オ・オク・オウ・あつい・うるおう
渦	U+6E26	12	カ・ケ・ワ・うず
温	U+6E29	12	オン・ウン・あたたか・あたたかい・あたたまる・あたためる
測	U+6E2C	12	ソク・ショク・シキ・はかる
港	U+6E2F	12	コウ・みなと
湊	U+6E4A	12	ソウ・シュ・みなと・あつまる
湖	U+6E56	12	コ・ゴ・みずうみ
湘	U+6E58	12	ショウ・ソウ
湛	U+6E5B	12	タン・チン・ダン・ジン・セン・テン・シン・イン・しずむ・たたえる
湧	U+6E67	12	ユウ・ヨウ・わく
湯	U+6E6F	12	トウ・ショウ・ヨウ・ゆ
湾	U+6E7E	12	ワン・いりえ
湿	U+6E7F	12	シツ・シュウ・トウ・ゴウ・しめる・しめす・うるおう・うるおす
満	U+6E80	12	マン・ボン・モン・みちる・みたす・みつ
溌	U+6E8C	12	ハツ
源	U+6E90	13	ゲン・ガン・みなもと
準	U+6E96	13	ジュン・セチ・シュン・セツ・スイ・かた・なぞらえる・ならう・のり・ひとしい・みずもり
溜	U+6E9C	13	リュウ・ル・たまり・ため・したたる・たまる・ためる
溝	U+6E9D	13	コウ・みぞ
溢	U+6EA2	13	イツ・シツ・イチ・シチ・ジチ・シ・ジ・あふれる・みちる
溶	U+6EB6	13	ヨウ・ユ・とける・とかす・とく
溺	U+6EBA	13	デキ・ニョウ・ジャク・ジョウ・ダク・ニョク・ニャク・おぼれる
滅	U+6EC5	13	メツ・ベツ・メチ・ほろびる・ほろぼす
滋	U+6ECB	12	ジ・シ・しげる・ます・ますます
滑	U+6ED1	13	カツ・コツ・ゲチ・コチ・すべる・なめらか・みだす
滝	U+6EDD	13	ソウ・ロウ・リョウ・たき
滞	U+6EDE	13	タイ・テイ・セイ・とどこおる
滴	U+6EF4	14	テキ・チャク・しずく・したたる
漁	U+6F01	14	ギョ・リョウ・ゴ・あさる・いさる・すなどり・すなどる
漂	U+6F02	14	ヒョウ・ただよう
漆	U+6F06	14	シツ・シチ・セツ・セチ・シ・うるし
漉	U+6F09	14	ロク・こし・こす・すく
漏	U+6F0F	14	ロウ・ル・ロ・もる・もれる・もらす
演	U+6F14	14	エン・イン・のべる
漕	U+6F15	14	ソウ・ゾウ・シュ・こぐ
漠	U+6F20	13	バク・マク・ミャク
漢	U+6F22	13	カン・タン・から
漣	U+6F23	14	レン・ラン・さざなみ
漫	U+6F2B	14	マン・バン・そぞろに・みだり・みだりに
漬	U+6F2C	14	シ・ジ・つける・つかる・つけ・ひたす・ひたる
漸	U+6F38	14	ゼン・セン・サン・ザン・セツ・セチ・すすむ・ようやく
潅	U+6F45	14	カン
潔	U+6F54	15	ケツ・ケチ・いさぎよい
潜	U+6F5C	15	セン・ひそむ・もぐる・かくれる・くぐる・ひそめる
潟	U+6F5F	15	サク・ジャク・セキ・テキ・シャク・かた
潤	U+6F64	15	ジュン・ニン・うるおう・うるおす・うるむ・うるおい
潮	U+6F6E	15	チョウ・しお・うしお
潰	U+6F70	15	カイ・エ・ゴチ・コツ・つぶれ・ついえる・つぶす・つぶれる
澄	U+6F84	15	チョウ・ジョウ・ドウ・トウ・すむ・すます・すみ
澗	U+6F97	15	カン・たに・ま
澱	U+6FB1	16	デン・テン・おり・よど・よどむ・どろ
激	U+6FC0	16	ゲキ・ケキ・キョウ・キャク・はげしい
濁	U+6FC1	16	ダク・タク・ジョク・にごる・にごす
濃	U+6FC3	16	ノウ・ニュ・ヌ・ジョウ・ドウ・こい・こまやか
濠	U+6FE0	17	ゴウ・コウ・ほり
濡	U+6FE1	17	ジュ・ニ・ニョ・ナン・ジュウ・ゼン・ネン・ダ・ナ・ぬれ・うるおい・うるおう・うるおす・ぬれる
濫	U+6FEB	18	ラン・タン・ダン・カン・ガン・みだりに・みだれる
濯	U+6FEF	17	タク・トウ・あらう
瀕	U+7015	19	ヒン・ほとり
瀞	U+701E	17	セイ・ジョウ・とろ
瀦	U+7026	18	チョ・ト・ツ
瀧	U+7027	19	ロウ・ル・リョウ・ソウ・リュ・たき
瀬	U+702C	19	ライ・せ
灘	U+7058	22	ダン・タン・カン・ナン・トン・なだ・せ
火	U+706B	4	カ・コ・ひ・ほ・やく
灯	U+706F	6	トウ・テイ・チン・チョウ・ひ・ともしび
灰	U+7070	6	カイ・ケ・はい
灸	U+7078	7	キュウ・やいと
灼	U+707C	7	シャク・やく
災	U+707D	7	サイ・わざわい
炉	U+7089	8	ロ・いろり
炊	U+708A	8	スイ・たく・かしぐ
炎	U+708E	8	エン・タン・ダン・オン・ほのお・もえる
炭	U+70AD	9	タン・すみ
点	U+70B9	9	テン・セン・タ
為	U+70BA	9	イ・おさめる・ため・たり・つくる・なす・なり
烈	U+70C8	10	レツ・レチ・はげしい
烏	U+70CF	10	ウ・オ・ア・アン・エン・からす・いずくんぞ
烹	U+70F9	11	ホウ・ヒョウ・にる
焔	U+7114	11	エン・セン・ゼン・ほのお
焚	U+711A	12	フン・ブン・たく・やく
無	U+7121	12	ム・ブ・ない・なかれ
焦	U+7126	12	ショウ・シュウ・シュ・こげる・こがす・こがれる・あせる
然	U+7136	12	ゼン・ネン・しか・しかして・しからば・しかり・しかるに・しかれども・もえる
焼	U+713C	12	ショウ・やく・やける
煉	U+7149	13	レン・ラン・ねる
煎	U+714E	13	セン・いる・にる
煙	U+7159	13	エン・イン・けむる・けむり・けむい・けむたい
煤	U+7164	13	バイ・メ・すす・すすける
照	U+7167	13	ショウ・てる・てらす・てれる
煩	U+7169	13	ハン・ボン・わずらう・わずらわす・わずらわしい
煮	U+716E	12	シャ・ショ・にる・にえる・にやす
煽	U+717D	14	セン・あおり・あおる・おだてる
熊	U+718A	14	ユウ・キュウ・グ・ユ・ダイ・ナイ・くま
熔	U+7194	14	ヨウ・とける
熟	U+719F	15	ジュク・シュク・うれる・つらつら
熱	U+71B1	15	ネツ・ネチ・ゼツ・あつい
燃	U+71C3	16	ネン・ゼン・もえる・もやす・もす
燈	U+71C8	16	トウ・あかり・ともす・ひ・ともしび
燐	U+71D0	17	リン・おにび
燕	U+71D5	16	エン・つばめ
燥	U+71E5	17	ソウ・かわく・はしゃぐ
燦	U+71E6	17	サン・あきらか
燭	U+71ED	17	ショク・ソク・シュ・ともしび
爆	U+7206	19	バク・ホウ・ヒョウ・ハク・ホク・ボク・はぜる
爪	U+722A	4	ソウ・ショウ・つめ
爵	U+7235	17	シャク・さかずき
父	U+7236	4	フ・ブ・ホ・ちち
爺	U+723A	13	ヤ・じじ
爽	U+723D	11	ソウ・ショウ・さわやか・たがう
爾	U+723E	14	ジ・ニ・デイ・ナイ・しかり・なんじ・のみ・その
片	U+7247	4	ヘン・ハン・かた・きれ・ひら・びら
版	U+7248	8	ハン・ヘン・バン・いた・ふだ
牌	U+724C	13	ハイ・バイ・ふだ
牒	U+7252	13	チョウ・ジョウ・ふだ
牙	U+7259	4	ガ・ゲ・きば・きばへん・は
牛	U+725B	4	ギュウ・ゴ・うし
牝	U+725D	6	ヒン・ビン・ヒ・ビ・ヘン・ベン・めす
牟	U+725F	6	ム・ボウ・モ
牡	U+7261	7	ボ・ボウ・モ・おす
牢	U+7262	7	ロウ・ル・リュウ・かたい・ひとや
牧	U+7267	8	ボク・ボウ・モ・モク・まき・かう・つかさ・やしなう
物	U+7269	8	ブツ・モツ・モチ・もの
牲	U+7272	9	セイ・ショウ・ソウ・いけにえ
特	U+7279	10	トク・ドク・ことに・ひとり
牽	U+727D	11	ケン・ひく
犀	U+7280	12	サイ・セイ・シ・さい
犠	U+72A0	17	ギ・キ・サ・いけにえ
犬	U+72AC	4	ケン・いぬ
犯	U+72AF	5	ハン・ボン・おかす
状	U+72B6	7	ジョウ・ソウ・かたち
狂	U+72C2	7	キョウ・カク・ゴウ・くるう・くるおしい
狐	U+72D0	9	コ・ゴ・きつね
狗	U+72D7	8	ク・コウ・いぬ
狙	U+72D9	8	ソ・ショ・ねらう
狛	U+72DB	8	ハ・ハク・ヘキ・ビャク・ヒャク・ベ・こま
狩	U+72E9	9	シュ・シュウ・かる・かり
独	U+72EC	9	ドク・トク・ひとり
狭	U+72ED	9	キョウ・コウ・せまい・せばめる・せばまる・さ
狸	U+72F8	10	リ・たぬき
狼	U+72FC	10	ロウ・おおかみ
狽	U+72FD	10	バイ
猛	U+731B	11	モウ・ミョウ・ボウ・たけし
猟	U+731F	11	リョウ・かる・かり
猪	U+732A	11	チョ・い・いのしし
猫	U+732B	11	ビョウ・ミョウ・ボウ・ねこ
献	U+732E	13	ケン・コン・ギ・サ・たてまつる
猶	U+7336	12	ユウ・キュウ・ヨウ・なお
猷	U+7337	13	ユウ・ユ・はかりごと・はかる
猿	U+733F	13	エン・オン・さる
獄	U+7344	14	ゴク・ギョク・ひとや
獅	U+7345	13	シ
獣	U+7363	16	ジュウ・シュウ・シュ・けもの・けだもの
獲	U+7372	16	カク・ワク・コ・カ・ゲ・ゴ・える
玄	U+7384	5	ゲン・ケン・くろ
率	U+7387	11	ソツ・リツ・スイ・ルイ・セツ・シュツ・ひきいる・したがう
玉	U+7389	5	ギョク・ゴク・たま
王	U+738B	4	オウ・きみ
玖	U+7396	7	ク・キュウ
玩	U+73A9	8	ガン・もてあそぶ
玲	U+73B2	9	レイ・リョウ・ロウ
珂	U+73C2	9	カ
珊	U+73CA	9	サン・サツ・サチ・サンチ・さんち
珍	U+73CD	9	チン・めずらしい
珠	U+73E0	10	シュ・ジュ・たま
珪	U+73EA	10	ケイ・ケ・キ
班	U+73ED	10	ハン・わける
現	U+73FE	11	ゲン・ケン・あらわれる・あらわす・うつつ
球	U+7403	11	キュウ・グ・たま
理	U+7406	11	リ・おさまる・おさめる・ことわり・さとる・すじ
琉	U+7409	11	リュウ・ル
琢	U+7422	11	タク・みがく
琳	U+7433	12	リン
琴	U+7434	12	キン・ゴン・こと
琵	U+7435	12	ビ・ヒ
琶	U+7436	12	ハ・ワ・ベ
瑚	U+745A	13	ゴ・コ
瑛	U+745B	12	エイ・ヨウ
瑞	U+745E	13	スイ・ズイ・しるし・みず・めでたい
瑠	U+7460	14	ル・リュウ
瑳	U+7473	14	サ・みがく
璃	U+7483	14	リ
環	U+74B0	17	カン・ゲン・たまき・めぐる・わ
璽	U+74BD	19	ジ・シ・しるし
瓜	U+74DC	6	カ・うり
瓢	U+74E2	17	ヒョウ・ビョウ・ひさご・ふくべ
瓦	U+74E6	5	ガ・ギ・ゲ・グラム・かわら
瓶	U+74F6	11	ビン・ヘイ・ビョウ・かめ・びん
甑	U+7511	16	ソウ・ショウ・ジョウ・こしき
甘	U+7518	5	カン・コン・あまい・あまえる・あまやかす・あまんじる・うまい
甚	U+751A	9	ジン・シン・ソ・はなはだ・はなはだしい
甜	U+751C	11	テン・デン・あまい
生	U+751F	5	セイ・ショウ・ソウ・いきる・いかす・いける・うまれる・うむ・おう・はえる・はやす・き・なま・うぶ
産	U+7523	11	サン・うむ・うまれる・うぶ
甥	U+7525	12	セイ・ショウ・おい
用	U+7528	5	ヨウ・ユ・もちいる・もって
甫	U+752B	7	ホ・フ・すけ・はじめ
田	U+7530	5	デン・テン・チン・ジン・た
由	U+7531	5	ユ・ユウ・ユイ・ヨウ・よし・より・よる
甲	U+7532	5	コウ・カン・きのえ・よろい・かぶと
申	U+7533	5	シン・もうす・かさねる・さる・のびる・のべる
男	U+7537	7	ダン・ナン・おとこ
町	U+753A	7	チョウ・テイ・ジョウ・トウ・テン・まち
画	U+753B	8	ガ・カク・カイ・え・えがく・はかる
界	U+754C	9	カイ・さかい
畏	U+754F	9	イ・ワイ・エ・おそれる・かしこ・かしこし・かしこまる・おそれ
畑	U+7551	9	はた・はたけ
畔	U+7554	10	ハン・バン・あぜ・くろ・そむく・ほとり
留	U+7559	10	リュウ・ル・とめる・とまる・とどまる・とどめる
畜	U+755C	10	チク・キク・キュウ・ク・チュウ・チュ・たくわえる・やしなう・かう
畝	U+755D	10	ボウ・ホ・モ・せ・うね
畠	U+7560	10	はたけ・はた
畢	U+7562	11	ヒツ・ヒチ・おわる・ことごとく
略	U+7565	11	リャク・おさめる・おかす・ほぼ
畦	U+7566	11	ケイ・エ・イ・スイ・うね・あぜ
番	U+756A	12	バン・ハン・ホン・ボン・ハ・バ・ヒ・ビ・つがい・つがう・つがえる
異	U+7570	11	イ・こと・あやしい・ことなる・ことにする
畳	U+7573	12	ジョウ・チョウ・たたむ・たたみ・かさなる・かさねる
畷	U+7577	13	テツ・テチ・テイ・テ・セイ・セ・なわて
畿	U+757F	15	キ・ゲ・みやこ
疋	U+758B	5	ショ・ソ・ガ・ヒツ・ひき・あし
疎	U+758E	12	ソ・ショ・うとい・うとむ・あらい・まばら・うとんじる
疏	U+758F	12	ソ・ショ・あらい・うとい・うとむ・うとんじる・とおる・まばら・さかん
疑	U+7591	14	ギ・キ・ゴチ・ゴキ・ギョウ・ギツ・ギョク・うたがう・うたがい・うたがうらくは・うたがわしい
疫	U+75AB	9	エキ・ヤク・イ・ユイ・えやみ
疲	U+75B2	10	ヒ・ビ・シ・つかれる・つからす・つかれ
疹	U+75B9	10	シン・デツ・ネチ・キン・チン・はしか
疾	U+75BE	10	シツ・ジチ・にくむ・はやい・やまい・やむ
病	U+75C5	10	ビョウ・ヘイ・やむ・やまい・うれい
症	U+75C7	10	ショウ・セイ
痔	U+75D4	11	ジ・チ・しもがさ
痕	U+75D5	11	コン・ギン・ゴン・あと
痘	U+75D8	12	トウ・ズ・もがさ
痛	U+75DB	12	ツウ・トウ・ツ・いたい・いたむ・いためる・いたく・いたみ
痢	U+75E2	12	リ
痩	U+75E9	12	ソウ・シュウ・シュ・やせる
痴	U+75F4	13	チ・おろか・しれる
療	U+7642	17	リョウ・シャク・いやす
癌	U+764C	17	ガン・がん
癒	U+7652	18	ユ・いえる・いやす
癖	U+7656	18	ヘキ・ヒャク・くせ
発	U+767A	9	ハツ・ホツ・ハイ・あばく・おこる・はなつ・つかわす
登	U+767B	12	トウ・ト・チョク・チキ・のぼる
白	U+767D	5	ハク・ビャク・ベ・ハ・ヒャク・シ・ジ・しろ・しら・しろい・しらげる・しらむ・もうす
百	U+767E	6	ヒャク・ハク・バク・ミャク・もも
的	U+7684	8	テキ・チャク・キョウ・ギョウ・まと・あきらか
皆	U+7686	9	カイ・キ・みな
皇	U+7687	9	コウ・オウ・すめら・すめらぎ
皐	U+7690	11	コウ・さつき
皮	U+76AE	5	ヒ・ビ・かわ
皿	U+76BF	5	ベイ・ボウ・ミョウ・さら
盃	U+76C3	9	ハイ・さかずき
盆	U+76C6	9	ボン・ホン・はち
盈	U+76C8	9	エイ・ヨウ・みちる
益	U+76CA	10	エキ・ヤク・ます・ますます
盗	U+76D7	11	トウ・ぬすむ
盛	U+76DB	11	セイ・ジョウ・もる・さかる・さかん・さかり
盟	U+76DF	13	メイ・ベイ・モウ・ボウ・ミョウ・ちかい・ちかう
監	U+76E3	15	カン・みる
盤	U+76E4	15	バン・ハン・たらい
目	U+76EE	5	モク・ボク・め・ま・さかん
盲	U+76F2	8	モウ・ボウ・くらい・めくら
直	U+76F4	8	チョク・ジキ・チ・ジ・ただちに・なおす・なおる・あたい・あたる・ただ・なおい・ひた
相	U+76F8	9	ソウ・ショウ・ジョウ・あい・たすける・みる
盾	U+76FE	9	ジュン・シュン・イン・トン・ドン・たて
省	U+7701	9	セイ・ショウ・セン・かえりみる・はぶく・みる
眉	U+7709	9	ビ・ミ・まゆ
看	U+770B	9	カン・みる
県	U+770C	9	ケン・かける・あがた
真	U+771F	10	シン・ま・まこと
眠	U+7720	10	ミン・ベン・メン・ビン・ねむる・ねむい・ねむり
眺	U+773A	11	チョウ・ながめる
眼	U+773C	11	ガン・ゲン・ゴン・まなこ・め
着	U+7740	12	チャク・ジャク・きる・きせる・つく・つける
睡	U+7761	13	スイ・ズイ・ねむり・ねむる
督	U+7763	13	トク・うながす・ひきいる・みる・かみ
睦	U+7766	13	ボク・モク・むつぶ・むつまじい
瞥	U+77A5	17	ベツ・ヘツ・ハイ・ヘイ・ヘチ・ヘ
瞬	U+77AC	18	シュン・またたく・またたき
瞭	U+77AD	17	リョウ・あきらか
瞳	U+77B3	17	ドウ・ズ・トウ・ひとみ
矛	U+77DB	5	ム・ボウ・ほこ
矢	U+77E2	5	シ・や
知	U+77E5	8	チ・しる
矧	U+77E7	9	シン・はぎ・はぐ・いわんや
矩	U+77E9	10	ク・かねざし・のり・かね
短	U+77ED	12	タン・みじかい
矯	U+77EF	17	キョウ・ためる・いつわる
石	U+77F3	5	セキ・シャク・コク・ジャク・タン・いし
砂	U+7802	9	サ・シャ・すな
研	U+7814	9	ケン・ゲン・とぐ・みがく
砕	U+7815	9	サイ・くだく・くだける
砥	U+7825	10	シ・テイ・タイ・と・といし
砦	U+7826	10	サイ・ゼ・とりで
砧	U+7827	10	チン・きぬた
砲	U+7832	10	ホウ・ホク・ハク・ヒョウ・バク・おおづつ
破	U+7834	10	ハ・ヒ・やぶる・やぶれる
砺	U+783A	10	レイ・と・あらと・みがく・といし
砿	U+783F	10	コウ・あらがね
硝	U+785D	12	ショウ
硫	U+786B	12	リュウ・ショ・ソ・リ
硬	U+786C	12	コウ・ゴウ・ギョウ・キョウ・かたい
硯	U+786F	12	ケン・ゲン・すずり
硲	U+7872	12	はざま
碁	U+7881	13	ゴ・キ・ギ・ご
碇	U+7887	13	テイ・チョウ・いかり
碍	U+788D	13	ガイ・ゲ・ギ・さまたげる
碑	U+7891	14	ヒ・ハ・いしぶみ
碓	U+7893	13	タイ・ツイ・テ・うす
碕	U+7895	13	キ・ギ・ゲ・さき
碗	U+7897	13	ワン
碧	U+78A7	14	ヘキ・ヒャク・あお・みどり
碩	U+78A9	14	セキ・ジャク・おおきい
確	U+78BA	15	カク・たしか・たしかめる・かたい
磁	U+78C1	14	ジ・シ
磐	U+78D0	15	バン・ハン・いわ
磨	U+78E8	16	マ・バ・みがく
磯	U+78EF	17	キ・ゲ・カイ・ケ・いそ
礁	U+7901	17	ショウ・かくれいわ
礎	U+790E	18	ソ・ショ・いしずえ
示	U+793A	5	ジ・シ・キ・ギ・しめす
礼	U+793C	5	レイ・ライ・リ・いや
社	U+793E	7	シャ・ジャ・やしろ・こそ
祁	U+7941	8	ケ・キ・ギ・シ・チ・ジ
祇	U+7947	9	ギ・キ・シ・ジ・くにつかみ・ただ・まさに
祈	U+7948	8	キ・いのる
祉	U+7949	8	シ・チ・さいわい
祐	U+7950	9	ユウ・たすけ・たすける・じょう
祖	U+7956	9	ソ・シャ・ショ・はじめ
祝	U+795D	9	シュク・シュウ・シュ・チョ・いわう・いわい
神	U+795E	9	シン・ジン・かみ・かん・こう
祢	U+7962	9	デイ・ナイ・セン・ネ
祥	U+7965	10	ショウ・さいわい
票	U+7968	11	ヒョウ
祭	U+796D	11	サイ・セイ・まつる・まつり
祷	U+7977	11	トウ・いのる
禁	U+7981	13	キン・コン・ゴン・とどめる
禄	U+7984	12	ロク・リョク・さいわい
禅	U+7985	13	ゼン・セン・ゆずる
禍	U+798D	13	カ・わざわい
禎	U+798E	13	テイ
福	U+798F	13	フク・フウ・さいわい
禦	U+79A6	16	ギョ・ゴ・ふせぐ
禰	U+79B0	19	ネ・デイ・ナイ・セン
禽	U+79BD	13	キン・ゴン・とり・とりこ
禾	U+79BE	5	カ・ワ・のぎへん・いね・のぎ
禿	U+79BF	7	トク・かむろ・はげ・はげる
秀	U+79C0	7	シュウ・シュ・ひいでる
私	U+79C1	7	シ・わたくし・ひそかに・わたし
秋	U+79CB	9	シュウ・シュ・あき・とき
科	U+79D1	9	カ・しな・とが
秒	U+79D2	9	ビョウ・ミョウ
秘	U+79D8	10	ヒ・ベチ・ベツ・ひめる・かくす・ひそか
租	U+79DF	10	ソ・ショ・ソウ・シュ
秤	U+79E4	10	ショウ・ビン・テイ・チョウ・はかり
秦	U+79E6	10	シン・ジン・はた
秩	U+79E9	10	チツ・テチ・イツ・テツ・ジチ・イチ
称	U+79F0	10	ショウ・あげる・かなう・たたえる・となえる・はかり・はかる
移	U+79FB	11	イ・シ・うつる・うつす
稀	U+7A00	12	キ・ケ・まれ
程	U+7A0B	12	テイ・ほど・のり
税	U+7A0E	12	ゼイ・タイ・タン・ダツ・タツ・エツ・ケイ・セツ
稔	U+7A14	13	ジン・ネン・ニン・みのり・とし・みのる
稗	U+7A17	14	ハイ・ヒ・ベ・ひえ
稚	U+7A1A	13	チ・ジ・いとけない・おさない
稜	U+7A1C	13	リョウ・ロウ・いつ・かど
種	U+7A2E	14	シュ・チョウ・ショウ・ジュ・たね・うえる
稲	U+7A32	14	トウ・ドウ・いね・いな
稼	U+7A3C	15	カ・ケ・かせぐ
稽	U+7A3D	15	ケイ・かんがえる・とどめる
稿	U+7A3F	15	コウ・わら
穀	U+7A40	14	コク・コウ・ドウ・ヌ・たなつもの
穂	U+7A42	15	スイ・ほ
穆	U+7A46	16	ボク・モク・やわらぐ
積	U+7A4D	16	セキ・シャク・シ・つむ・つもる
穎	U+7A4E	16	エイ・ヨウ
穏	U+7A4F	16	オン・おだやか
穐	U+7A50	16	シュウ・あき
穣	U+7A63	18	ジョウ・ゼイ
穫	U+7A6B	18	カク・ワク・コ・ゴ・かる
穴	U+7A74	5	ケツ・ゲチ・キツ・ギチ・あな
究	U+7A76	7	キュウ・ク・きわめる・きわまる
空	U+7A7A	8	クウ・コウ・ク・そら・あく・あける・から・むなしい・すく
穿	U+7A7F	9	セン・エン・オン・うがつ
突	U+7A81	8	トツ・タツ・つく
窃	U+7A83	9	セツ・ぬすむ・ひそかに
窄	U+7A84	10	サク・シャク・せまい
窒	U+7A92	11	チツ・デツ・ネチ・テツ・テチ・ふさがる・ふさぐ
窓	U+7A93	11	ソウ・まど
窟	U+7A9F	13	クツ・コツ・クチ・いわや
窪	U+7AAA	14	ワ・ア・エイ・アイ・ヨウ・くぼ・くぼむ
窮	U+7AAE	15	キュウ・グ・きわめる・きわまる
窯	U+7AAF	15	ヨウ・キョウ・コウ・かま
窺	U+7ABA	16	キ・うかがい・うかがう
竃	U+7AC3	17	ソウ・かま・かまど
立	U+7ACB	5	リツ・リュウ・イ・リットル・たつ・たてる
竜	U+7ADC	10	リュウ・ロウ・ボウ・リョウ・たつ
章	U+7AE0	11	ショウ・あきらか・あや・しるし・ふみ
竣	U+7AE3	12	シュン・セン・おわる
童	U+7AE5	12	ドウ・トウ・ショウ・ズ・シュ・わらべ
竪	U+7AEA	13	ジュ・たて・たつ
端	U+7AEF	14	タン・セン・ベン・メン・はし・は・はた・ただしい・はじめ・まさに
競	U+7AF6	20	キョウ・ケイ・ギョウ・きそう・せる・あらそう
竹	U+7AF9	6	チク・たけ
竺	U+7AFA	8	ジク・トク・チク
竿	U+7AFF	9	カン・さお
笈	U+7B08	10	キュウ・ゴウ・ギュウ・キョウ・ソウ・おい
笑	U+7B11	10	ショウ・わらう・えむ・わらい
笛	U+7B1B	11	テキ・ジャク・ふえ
笠	U+7B20	11	リュウ・かさ
笥	U+7B25	11	ス・シ・はこ
符	U+7B26	11	フ・ブ・わりふ
第	U+7B2C	11	ダイ・テイ・ただ・ついで・やしき
笹	U+7B39	11	ささ
筆	U+7B46	12	ヒツ・ヒチ・ヘツ・ヘチ・ジョウ・ニョウ・ふで
筈	U+7B48	12	カチ・カツ・はず・やはず
等	U+7B49	12	トウ・タイ・ひとしい・など・ら
筋	U+7B4B	12	キン・ケン・ゲン・コン・ゴン・すじ
筏	U+7B4F	12	バツ・ボチ・ハツ・ハチ・いかだ
筑	U+7B51	12	チク
筒	U+7B52	12	トウ・ズ・つつ
答	U+7B54	12	トウ・こたえる・こたえ
策	U+7B56	12	サク・シャク・かずとり・つえ・はかりごと・ふだ・むち・むちうつ
箆	U+7B86	14	ヘイ・へら・の
箇	U+7B87	14	カ・コ・こ
箔	U+7B94	14	ハク・バク・すだれ
箕	U+7B95	14	キ・み
算	U+7B97	14	サン・セン・かず・かぞえる
管	U+7BA1	14	カン・くだ・ふえ
箪	U+7BAA	15	タン・はこ
箭	U+7BAD	15	セン・や
箱	U+7BB1	15	ショウ・ソウ・はこ
箸	U+7BB8	15	チョ・チャク・ト・はし
節	U+7BC0	13	セツ・セチ・ふし・みさお
範	U+7BC4	15	ハン・バン・のり
篇	U+7BC7	15	ヘン・ベン
築	U+7BC9	16	チク・きずく・つく
篠	U+7BE0	17	ショウ・しの
篤	U+7BE4	16	トク・あつい
篭	U+7BED	16	ロウ・かご・こもる
簡	U+7C21	18	カン・ケン・えらぶ・ふだ
簸	U+7C38	19	ハ・ひ・ひる
簾	U+7C3E	19	レン・す・すだれ
簿	U+7C3F	19	ボ・ホ・ハク
籍	U+7C4D	20	セキ・ジャク・シャ・ふみ
